ID,Label
18005,0.36596861481666565
18010,0.0008667800575494766
18011,0.40669161081314087
18013,0.034600820392370224
18017,0.0008630623924545944
18019,0.0005797448684461415
18025,0.001651455881074071
18036,0.0005093103391118348
18039,0.004141194745898247
18040,0.0014116329839453101
18041,0.067717544734478
18046,0.3676297962665558
18052,0.0011892929906025529
18053,0.007075175642967224
18055,0.000468945421744138
18056,0.3682931959629059
18058,0.0036028907634317875
18066,0.0036352751776576042
18067,0.01982313208281994
18068,0.005218008998781443
18070,0.0021651159040629864
18075,0.43872857093811035
18076,0.0009740847162902355
18077,0.0005755547899752855
18080,0.0005592240486294031
18081,0.0002762360963970423
18087,0.004782558884471655
18090,0.000493469531647861
18092,0.0006019463762640953
18098,0.009091590531170368
18100,0.014338776469230652
18101,0.0005322171491570771
18102,0.002664492465555668
18103,0.0014693967532366514
18104,0.003536610398441553
18107,0.0020367864053696394
18113,0.00596707034856081
18117,0.001111572259105742
18118,0.004472619853913784
18124,0.7225059866905212
18125,0.0037161100190132856
18129,0.0017357829492539167
18132,0.0005234465352259576
18135,0.0007885803934186697
18139,0.22924885153770447
18144,0.2390962541103363
18145,0.0015705617843195796
18147,0.0006622914224863052
18152,0.0007836045115254819
18155,0.0012127512600272894
18157,0.0034933381248265505
18160,0.0009240988874807954
18165,0.0007838245364837348
18168,0.0013023955980315804
18169,0.0006313087651506066
18173,0.002342765685170889
18174,0.003269728273153305
18178,0.007482822053134441
18190,0.0003933949628844857
18194,0.0006225072429515421
18195,0.0020594599191099405
18196,0.2904618978500366
18198,0.0007462771609425545
18199,0.0018373416969552636
18201,0.011641686782240868
18202,0.0005831795278936625
18204,0.000479000125778839
18205,0.28564733266830444
18206,0.00381435826420784
18207,0.0014914646744728088
18210,0.003847533604130149
18213,0.006812382023781538
18214,0.004273019731044769
18215,0.0006093325209803879
18219,0.00252116029150784
18224,0.004891526885330677
18229,0.0021965757478028536
18231,0.00144392775837332
18233,0.0007226342568174005
18235,0.0031417636200785637
18237,0.002300370717421174
18239,0.0027854247018694878
18241,0.0004655906232073903
18242,0.22549837827682495
18243,0.0006414723466150463
18244,0.0014796166215091944
18250,0.0007266132161021233
18252,0.0020601351279765368
18253,0.00039349793223664165
18254,0.0005270034889690578
18255,0.0005670602549798787
18257,0.002175134839490056
18258,0.0045055667869746685
18259,0.44940856099128723
18261,0.006351139862090349
18263,0.011938116513192654
18268,0.0033230073750019073
18271,0.0019853634294122458
18278,0.0008148537599481642
18283,0.0029618132393807173
18286,0.39338523149490356
18288,0.0037565608508884907
18289,0.3142598271369934
18296,0.00483563169836998
18301,0.0008233554544858634
18305,0.005527010187506676
18306,0.00419221306219697
18307,0.38184690475463867
18308,0.004794058855623007
18312,0.3535216748714447
18313,0.0015874910168349743
18317,0.0007852755952626467
18318,0.44940856099128723
18321,0.012806720100343227
18322,0.00037840678123757243
18324,0.01674421690404415
18328,0.0023676136042922735
18331,0.0025113499723374844
18333,0.0039558676071465015
18334,0.0030815850477665663
18335,0.0003963433555327356
18336,0.2889052927494049
18337,0.32093530893325806
18338,0.0002840774832293391
18339,0.0447874590754509
18340,0.0006241801893338561
18342,0.0849878266453743
18343,0.4205453395843506
18345,0.0006797803798690438
18350,0.0006396624958142638
18351,0.00042925632442347705
18353,0.2743988335132599
18355,0.0031242172699421644
18356,0.0003071957908105105
18357,0.0007261393475346267
18358,0.00034317010431550443
18359,0.5199693441390991
18363,0.0033262036740779877
18364,0.002144494792446494
18367,0.003644997952505946
18368,0.0006986373919062316
18372,0.0011917651863768697
18374,0.003796349046751857
18377,0.0037203954998403788
18385,0.004787688609212637
18387,0.0031352248042821884
18389,0.000498382665682584
18398,0.23293375968933105
18399,0.003785802749916911
18400,0.001680518500506878
18401,0.0009629204869270325
18402,0.0013010107213631272
18403,0.0007157032378017902
18408,0.0006345558795146644
18409,0.0012579448521137238
18411,0.10950125008821487
18412,0.00034111840068362653
18414,0.1269485354423523
18415,0.004299514461308718
18417,0.0018931878730654716
18418,0.0025800007861107588
18423,0.0022317380644381046
18424,0.0010719738202169538
18426,0.0003573528374545276
18428,0.0007327934727072716
18430,0.006973717827349901
18433,0.00521601689979434
18435,0.0030302281957119703
18436,0.0896456390619278
18438,0.0008449908928014338
18443,0.0010862398194149137
18445,0.44940856099128723
18446,0.0013104085810482502
18448,0.41982319951057434
18449,0.002934255637228489
18451,0.0016653276979923248
18452,0.005299558863043785
18453,0.0050256093963980675
18462,0.004409897606819868
18466,0.004203529097139835
18467,0.5038702487945557
18474,0.000623170577455312
18478,0.804691731929779
18479,0.004104366526007652
18482,0.00037539939512498677
18485,0.0005516396486200392
18486,0.007901170291006565
18487,0.3122577965259552
18491,0.005018156487494707
18492,0.0008005251875147223
18502,0.0005037435330450535
18503,0.005242005921900272
18506,0.578296422958374
18508,0.003999962471425533
18511,0.001251713139936328
18513,0.2622256875038147
18515,0.0002842628164216876
18517,0.0023615786340087652
18523,0.45631012320518494
18525,0.004340420011430979
18527,0.002134132431820035
18528,0.0005226010107435286
18529,0.0035914978943765163
18530,0.003904192941263318
18531,0.0016743865562602878
18539,0.004652614239603281
18542,0.2641856074333191
18545,0.0005911342450417578
18553,0.0006582148489542305
18558,0.22549837827682495
18559,0.0010052458383142948
18560,0.0004364107153378427
18561,0.007925724610686302
18563,0.00493725435808301
18565,0.0007570541347377002
18566,0.0008766342652961612
18567,0.29045015573501587
18568,0.0005141015280969441
18570,0.0004346777277532965
18571,0.5594120621681213
18572,0.0007709559868089855
18578,0.0006283098482526839
18580,0.0009134206338785589
18581,0.00681189214810729
18582,0.006750681437551975
18584,0.1956951916217804
18588,0.0003160449559800327
18590,0.42188960313796997
18599,0.00039059139089658856
18601,0.2877902388572693
18612,0.0003093999403063208
18617,0.005936809815466404
18618,0.11577238887548447
18624,0.012149671092629433
18626,0.002625557128340006
18627,0.001395100960507989
18629,0.0021127688232809305
18631,0.29918062686920166
18632,0.41774529218673706
18636,0.004259913228452206
18639,0.00037468416849151254
18644,0.0033116498962044716
18651,0.0018788081360980868
18652,0.0010859055910259485
18654,0.0004483660450205207
18655,0.0068231988698244095
18656,0.000779415131546557
18657,0.0005755547899752855
18659,0.0006135207368060946
18660,0.0012938546715304255
18667,0.0056864917278289795
18669,0.0022511284332722425
18670,0.0014601571019738913
18671,0.0017484556883573532
18672,0.0005022728000767529
18673,0.0016882078489288688
18676,0.0011824984103441238
18687,0.0005206313799135387
18688,0.5315244197845459
18690,0.0010939096100628376
18692,0.0009461574954912066
18693,0.0019491396378725767
18699,0.44940856099128723
18700,0.015880072489380836
18702,0.0005636831047013402
18703,0.0024609167594462633
18705,0.0014388359850272536
18706,0.003949764184653759
18710,0.00202799029648304
18711,0.0020182300359010696
18712,0.0007113472674973309
18714,0.005704554729163647
18717,0.0032032278832048178
18718,0.0004086032568011433
18719,0.0006167860701680183
18721,0.0225524939596653
18725,0.012288996949791908
18727,0.36106058955192566
18730,0.001478072488680482
18733,0.0010245386511087418
18735,0.002499326365068555
18738,0.2178809642791748
18739,0.0003318042727187276
18740,0.006600553169846535
18741,0.0004772497632075101
18742,0.019927889108657837
18743,0.0006669472786597908
18746,0.0006051100790500641
18747,0.12409812211990356
18748,0.38777315616607666
18754,0.0034004608169198036
18756,0.0019926566164940596
18757,0.002996518975123763
18758,0.0037737118545919657
18760,0.002574947662651539
18762,0.0005310850101523101
18764,0.0005348449922166765
18772,0.004130514804273844
18773,0.0004799919843208045
18775,0.000507719349116087
18777,0.8012819290161133
18778,0.0006151674897409976
18780,0.0004287704941816628
18781,0.4336008131504059
18782,0.0017751599662005901
18785,0.25319209694862366
18786,0.0011088807368651032
18787,0.0007125278352759778
18789,0.00082662224303931
18790,0.0005996524123474956
18792,0.0033793444745242596
18794,0.002248661359772086
18798,0.0005490912590175867
18799,0.004512938670814037
18802,0.00042704888619482517
18807,0.005466429982334375
18809,0.2650679051876068
18813,0.0017402453813701868
18814,0.0005885885911993682
18816,0.013319944962859154
18817,0.0004905519308522344
18818,0.44940856099128723
18821,0.0040324050933122635
18822,0.0011410911101847887
18823,0.204999640583992
18824,0.0006612706347368658
18825,0.0003546382940839976
18826,0.0027204910293221474
18828,0.5025861859321594
18832,0.001075036241672933
18835,0.004145460203289986
18836,0.0007933760061860085
18837,0.00870657991617918
18838,0.0006228656857274473
18839,0.0012292992323637009
18842,0.006044212728738785
18843,0.2113891839981079
18845,0.0025283428840339184
18847,0.002316489117220044
18851,0.002634165808558464
18854,0.002564457943663001
18855,0.002213430590927601
18856,0.0004077157354913652
18857,0.0023055672645568848
18863,0.0009817146928980947
18866,0.0015184726798906922
18867,0.0014386859256774187
18869,0.0023335402365773916
18873,0.0025974148884415627
18876,0.2083943486213684
18877,0.000853388337418437
18882,0.003640941111370921
18883,0.0033774548210203648
18884,0.0029325359500944614
18885,0.0033610572572797537
18890,0.011395088396966457
18892,0.0003876312985084951
18898,0.002086426829919219
18899,0.0005606792401522398
18904,0.004854002967476845
18908,0.4401325583457947
18909,0.37918931245803833
18912,0.006353490520268679
18914,0.38450178503990173
18918,0.042809635400772095
18919,0.001663625705987215
18921,0.0004466467071324587
18928,0.006124661769717932
18929,0.0005214203265495598
18934,0.0028594378381967545
18938,0.003158487379550934
18939,0.0015486970078200102
18940,0.08397024869918823
18941,0.0015806729206815362
18946,0.0007953713648021221
18949,0.0007962817326188087
18951,0.0006999396136961877
18954,0.0006131395930424333
18955,0.004061263985931873
18957,0.003928407561033964
18961,0.0006873521488159895
18963,0.005086032208055258
18964,0.00125797966029495
18965,0.000274225021712482
18966,0.005773596931248903
18967,0.0028044679202139378
18968,0.0007280341233126819
18971,0.3753141164779663
18973,0.007797473110258579
18974,0.00212153815664351
18975,0.002954325871542096
18977,0.0033069581259042025
18982,0.0025574080646038055
18983,0.0009658920462243259
18984,0.0005354611785151064
18988,0.0008910095784813166
18992,0.0025887375231832266
18997,0.0010062011424452066
18999,0.0013017060700803995
19004,0.004466727841645479
19005,0.0005505405133590102
19006,0.0012047493364661932
19008,0.26442086696624756
19009,0.23325538635253906
19011,0.00045396614586934447
19012,0.00047413285938091576
19014,0.24274547398090363
19017,0.14033734798431396
19020,0.00042777188355103135
19021,0.0004013536381535232
19024,0.0016495803138241172
19025,0.0016310068313032389
19033,0.00037766763125546277
19034,0.0003889160871040076
19035,0.003219052217900753
19036,0.001773881958797574
19037,0.3720642924308777
19038,0.23461104929447174
19040,0.0013546369737014174
19044,0.47209522128105164
19045,0.002411720808595419
19046,0.002742382697761059
19047,0.000387427193345502
19048,0.0006486365455202758
19051,0.04025925323367119
19052,0.3985491693019867
19053,0.00045782997040078044
19054,0.0019311585929244757
19055,0.002866949886083603
19056,0.6746068596839905
19064,0.0024237644392997026
19066,0.0015536559512838721
19071,0.0033682624343782663
19073,0.14580778777599335
19074,0.0007007999229244888
19076,0.0003875389229506254
19078,0.0010001842165365815
19079,0.00045756599865853786
19080,0.004083511885255575
19082,0.33347734808921814
19083,0.0004112017631996423
19087,0.003810781054198742
19088,0.017519723623991013
19091,0.0017917422810569406
19094,0.32045045495033264
19103,0.000806898286100477
19104,0.0023522223345935345
19108,0.27148720622062683
19109,0.0026569573674350977
19110,0.0006851961370557547
19113,0.007548790890723467
19114,0.0004524424148257822
19115,0.2627399265766144
19116,0.0005339452181942761
19117,0.0023933756165206432
19119,0.0048193917609751225
19123,0.005137780215591192
19124,0.0032071201130747795
19125,0.0008002932881936431
19126,0.0011409964645281434
19127,0.0010277839610353112
19129,0.0003355183289386332
19134,0.0004314328252803534
19137,0.0005552144721150398
19140,0.2558212876319885
19144,0.00029038943466730416
19146,0.0007518134079873562
19148,0.004434651229530573
19150,0.00037276436341926455
19151,0.0006919558509252965
19152,0.3034329414367676
19153,0.0037788208574056625
19156,0.004754583816975355
19157,0.0005942839197814465
19158,0.001767075969837606
19160,0.0012596455635502934
19163,0.0056429412215948105
19164,0.001231730217114091
19165,0.0027090373914688826
19167,0.22971051931381226
19168,0.0039905947633087635
19174,0.002624333603307605
19176,0.0009328030864708126
19177,0.00039186878711916506
19178,0.005411060992628336
19180,0.00041663425508886576
19181,0.0004160756361670792
19185,0.0009904904291033745
19186,0.19759562611579895
19191,0.00749047240242362
19195,0.0032925254199653864
19196,0.0006256301421672106
19199,0.00033002591226249933
19202,0.19085392355918884
19203,0.002525836694985628
19204,0.0059625268913805485
19206,0.2941822409629822
19209,0.0011226027272641659
19210,0.26219484210014343
19215,0.0007551382295787334
19217,0.24552519619464874
19220,0.2442133128643036
19221,0.0007058883784338832
19223,0.0021841065026819706
19226,0.0012587748933583498
19229,0.0008206739439629018
19233,0.0023589839693158865
19240,0.32003697752952576
19241,0.0003697517386171967
19244,0.000512448837980628
19245,0.004858837462961674
19247,0.006895846221596003
19248,0.0006213679444044828
19251,0.0006474655237980187
19252,0.4891377091407776
19253,0.001274612732231617
19254,0.0007882366189733148
19255,0.0013125156983733177
19256,0.33036598563194275
19257,0.0009484663023613393
19259,0.45110026001930237
19260,0.0023806444369256496
19262,0.15297815203666687
19270,0.0030551403760910034
19272,0.0008013964397832751
19273,0.28564733266830444
19278,0.0023173552472144365
19280,0.004117915872484446
19284,0.010752652771770954
19286,0.000541883462574333
19287,0.0027076478581875563
19290,0.000310731353238225
19291,0.18730464577674866
19292,0.003952019847929478
19293,0.0008431880851276219
19295,0.3063618242740631
19297,0.004239525645971298
19298,0.0014269509119912982
19301,0.008611944504082203
19313,0.1651080697774887
19317,0.0009670614963397384
19318,0.0018022911390289664
19319,0.001568515901453793
19320,0.007756372913718224
19321,0.0013190165627747774
19322,0.0016211007023230195
19327,0.2649294137954712
19332,0.3136952519416809
19333,0.0009685857803560793
19334,0.44940856099128723
19337,0.005464221816509962
19343,0.0007261497084982693
19345,0.009284775704145432
19346,0.0012812542263418436
19347,0.004267721436917782
19349,0.0030877068638801575
19350,0.0004897541948594153
19356,0.37890130281448364
19360,0.5982450246810913
19361,0.00425456278026104
19362,0.0014703107299283147
19363,0.0009583242353983223
19369,0.002050969982519746
19371,0.5979533791542053
19373,0.0035618809051811695
19376,0.0016706110909581184
19380,0.0009099767194129527
19381,0.09325361251831055
19384,0.020739002153277397
19385,0.005764450877904892
19388,0.0017951995832845569
19390,0.2630709409713745
19394,0.009863892570137978
19396,0.00035760944592766464
19402,0.0006138128810562193
19404,0.2904618978500366
19410,0.002649449510499835
19411,0.0009542956249788404
19419,0.0027975088451057673
19422,0.0003091599210165441
19423,0.002533968538045883
19424,0.0004699045966845006
19425,0.0009643376106396317
19426,0.0010408568195998669
19427,0.0005632682587020099
19432,0.0029070458840578794
19435,0.007401378359645605
19440,0.000891713600140065
19442,0.09542366862297058
19450,0.002740841591730714
19451,0.00044036650797352195
19452,0.44940856099128723
19453,0.009751001372933388
19456,0.0009869124041870236
19458,0.005749709438532591
19460,0.0012049064971506596
19462,0.0038014971651136875
19463,0.0004913613083772361
19465,0.0022548865526914597
19467,0.00026366079691797495
19470,0.0013683235738426447
19472,0.003790038637816906
19473,0.0017656903946772218
19479,0.0010985228000208735
19481,0.014203104190528393
19483,0.23995409905910492
19488,0.0036844678688794374
19494,0.0006393263465724885
19495,0.00218405039049685
19496,0.0007949054124765098
19499,0.0011224711779505014
19500,0.00039426074363291264
19503,0.0024574578274041414
19504,0.5746921300888062
19508,0.37367740273475647
19510,0.34921225905418396
19512,0.0009176023886539042
19513,0.0006416753167286515
19519,0.0026596246752887964
19523,0.002808511257171631
19524,0.00042749306885525584
19526,0.004667049273848534
19537,0.0032928166911005974
19538,0.0007872108835726976
19540,0.0031278280075639486
19542,0.00044540900853462517
19546,0.010528351180255413
19548,0.4891377091407776
19549,0.007167917676270008
19550,0.0037800022400915623
19551,0.002711567562073469
19553,0.017696434631943703
19560,0.011167210526764393
19561,0.0005310729029588401
19562,0.5262448787689209
19563,0.0005518471007235348
19565,0.00047242126311175525
19567,0.0030831368640065193
19570,0.0012702129315584898
19571,0.0006976912845857441
19572,0.004151224158704281
19573,0.0028518179897218943
19574,0.0054802438244223595
19575,0.002217512112110853
19576,0.003054889151826501
19578,0.005423639435321093
19579,0.0008239044691435993
19580,0.0011491237673908472
19582,0.2357291430234909
19588,0.000299620907753706
19591,0.0030194520950317383
19599,0.4736987352371216
19601,0.0015445888275280595
19611,0.047794170677661896
19612,0.0010225845035165548
19626,0.0006163970683701336
19628,0.0018039682181552052
19632,0.16419172286987305
19633,0.007792686112225056
19637,0.002339582657441497
19640,0.0032785499934107065
19641,0.24282322824001312
19642,0.0019515472231432796
19644,0.0005085741868242621
19647,0.0051293568685650826
19651,0.002114701084792614
19652,0.0010061278007924557
19653,0.003607897786423564
19656,0.0005146376206539571
19660,0.0004145735001657158
19666,0.0037780292332172394
19667,0.0006124369683675468
19670,0.0027707836125046015
19673,0.001130727818235755
19674,0.003438090905547142
19675,0.0008072116179391742
19676,0.0007383708143606782
19684,0.003391992300748825
19687,0.00784111488610506
19689,0.008774454705417156
19694,0.001173918368294835
19696,0.3510732054710388
19697,0.0005939195398241282
19698,0.0016498561017215252
19699,0.0007416002335958183
19701,0.0007528128335252404
19703,0.02366163581609726
19704,0.0009738494409248233
19706,0.0023505836725234985
19714,0.19546206295490265
19716,0.0022794995456933975
19719,0.0016677069943398237
19720,0.005441692657768726
19725,0.007787747774273157
19727,0.0014238565927371383
19728,0.24687427282333374
19731,0.008064859546720982
19734,0.00034269748721271753
19735,0.00036900784471072257
19736,0.005875481758266687
19737,0.22397303581237793
19740,0.0005735190352424979
19745,0.03130423277616501
19746,0.002027901355177164
19747,0.0007059341296553612
19753,0.004500349052250385
19754,0.0017967554740607738
19758,0.024912642315030098
19759,0.0036235905718058348
19761,0.0010829076636582613
19762,0.39733925461769104
19774,0.0010364149929955602
19775,0.000840808788780123
19777,0.0003358254034537822
19780,0.007821396924555302
19781,0.0008371122530661523
19784,0.004228936042636633
19786,0.0030803049448877573
19789,0.0027543657924979925
19790,0.010415413416922092
19791,0.0023978552781045437
19792,0.0016257051611319184
19793,0.0004592724144458771
19797,0.0019952841103076935
19799,0.0010907546384260058
19800,0.0022848055232316256
19802,0.02730642817914486
19805,0.001075372681953013
19807,0.004235748667269945
19808,0.0027769540902227163
19810,0.29895347356796265
19811,0.012611765414476395
19814,0.006959552876651287
19815,0.014044161885976791
19817,0.0073349447920918465
19818,0.0008354117744602263
19820,0.0004676450917031616
19822,0.00045993944513611495
19823,0.006389008369296789
19824,0.39326566457748413
19826,0.0025483756326138973
19828,0.0008827312267385423
19829,0.36596861481666565
19831,0.00505324499681592
19832,0.0028010201640427113
19837,0.0004484228848014027
19841,0.0031151226721704006
19843,0.0023125119041651487
19845,0.20953765511512756
19850,0.004328198730945587
19852,0.012467424385249615
19853,0.0009970939718186855
19855,0.0005497626261785626
19857,0.0045208074152469635
19862,0.44940856099128723
19866,0.007708599325269461
19875,0.3682931959629059
19876,0.30176377296447754
19877,0.007845819927752018
19881,0.3753141164779663
19885,0.00045405179844237864
19886,0.000516737753059715
19894,0.0030128690414130688
19898,0.0005603023455478251
19899,0.0007697765831835568
19904,0.0011979748960584402
19905,0.0006761897820979357
19908,0.008781769312918186
19909,0.2924540042877197
19910,0.0013400651514530182
19911,0.0007760781445540488
19912,0.001219782279804349
19914,0.006245587486773729
19915,0.00175842538010329
19916,0.005903648678213358
19918,0.19383835792541504
19919,0.34163138270378113
19921,0.0006093892152421176
19922,0.0018776764627546072
19926,0.007825842127203941
19931,0.001070406404323876
19936,0.32286447286605835
19937,0.0018265089020133018
19938,0.38461580872535706
19943,0.0006019793800078332
19944,0.2795286476612091
19950,0.0019747221376746893
19952,0.5654158592224121
19965,0.002387489890679717
19967,0.005016284994781017
19969,0.0004592034674715251
19972,0.0007447901298291981
19974,0.34280264377593994
19989,0.0006796326488256454
19991,0.0007429038523696363
19998,0.0038655258249491453
19999,0.0009814453078433871
20000,0.11810030788183212
20003,0.0027845255099236965
20007,0.0009254210162907839
20016,0.0009714729385450482
20022,0.04164477437734604
20023,0.35544389486312866
20026,0.003789801150560379
20028,0.004138564225286245
20032,0.009864907711744308
20036,0.12904290854930878
20038,0.22292065620422363
20041,0.0022601753007620573
20044,0.0006878439453430474
20045,0.00110512541141361
20050,0.0019398892764002085
20052,0.0009335820213891566
20053,0.004285686183720827
20057,0.0019630847964435816
20058,0.0006983185303397477
20060,0.004976273979991674
20061,0.0029079830273985863
20066,0.0018734452314674854
20071,0.00299890898168087
20072,0.00043170101707801223
20073,0.002231102203950286
20074,0.3828890025615692
20075,0.0006266139098443091
20076,0.00300753116607666
20077,0.00043692250619642437
20078,0.00034427226637490094
20079,0.0024724407121539116
20086,0.0007442048517987132
20087,0.0007243517320603132
20091,0.4379183351993561
20096,0.00045803055400028825
20099,0.011172366328537464
20102,0.4796839952468872
20106,0.0007335511618293822
20109,0.00436234287917614
20112,0.0006157857715152204
20113,0.0014094609068706632
20114,0.0011898045195266604
20119,0.3323158323764801
20122,0.0037468888331204653
20123,0.00033865062869153917
20124,0.0007728095515631139
20125,0.003070860169827938
20126,0.0028554992750287056
20127,0.004362392704933882
20128,0.22444458305835724
20129,0.24687427282333374
20130,0.46975770592689514
20133,0.002546684117987752
20134,0.0009216465405188501
20137,0.001343348529189825
20140,0.0004209098988212645
20141,0.003702233312651515
20143,0.011737042106688023
20145,0.018499163910746574
20149,0.27576351165771484
20151,0.002635922748595476
20152,0.005924359429627657
20155,0.3998548984527588
20161,0.0005824862746521831
20162,0.0017191626830026507
20166,0.0003480915038380772
20170,0.299434632062912
20171,0.002606595866382122
20173,0.001033468870446086
20174,0.004376066382974386
20175,0.0005907765589654446
20176,0.0005213569384068251
20177,0.0014932850608602166
20178,0.49152445793151855
20184,0.00167180597782135
20185,0.00120863551273942
20186,0.09895721822977066
20190,0.0005024430574849248
20191,0.0012506149942055345
20192,0.0002905209839809686
20193,0.4919579327106476
20195,0.002516910433769226
20198,0.3369391858577728
20200,0.0006765536381863058
20203,0.0002776807523332536
20204,0.0007490083808079362
20206,0.00036688180989585817
20207,0.0015513566322624683
20208,0.002899755956605077
20212,0.0008090193732641637
20214,0.0006716490024700761
20216,0.0021152806002646685
20217,0.003042105818167329
20220,0.0009128759265877306
20221,0.0006230663857422769
20223,0.0006416563992388546
20228,0.00039283919613808393
20229,0.004112407099455595
20230,0.2847021520137787
20233,0.30937275290489197
20235,0.0017255174461752176
20236,0.000816757557913661
20240,0.009006096981465816
20241,0.3296557068824768
20242,0.17377136647701263
20244,0.004419139586389065
20246,0.002750790910795331
20248,0.21041691303253174
20251,0.002542685018852353
20253,0.013039475306868553
20255,0.000563100737053901
20260,0.008860267698764801
20262,0.019760284572839737
20265,0.00037413358222693205
20267,0.0024543656036257744
20268,0.00477971788495779
20269,0.002812120597809553
20273,0.0006358923274092376
20277,0.0008468065061606467
20278,0.3753141164779663
20281,0.004780119750648737
20283,0.37564724683761597
20284,0.0020038424991071224
20285,0.37890130281448364
20287,0.0011781052453443408
20288,0.005373870488256216
20289,0.003296106355264783
20290,0.003907279577106237
20291,0.4205453395843506
20295,0.001195206306874752
20299,0.2374703586101532
20301,0.002770997118204832
20304,0.004611268173903227
20306,0.0012349725002422929
20310,0.0016055676387622952
20311,0.00180119089782238
20317,0.00029583214200101793
20318,0.002296745777130127
20320,0.0005423508700914681
20321,0.0025755136739462614
20322,0.011279052123427391
20323,0.00041463415254838765
20324,0.000700965931173414
20325,0.0016902204370126128
20326,0.0010753312380984426
20331,0.054572541266679764
20333,0.44940856099128723
20339,0.5486904382705688
20345,0.0032481381203979254
20346,0.0010234221117570996
20348,0.016938859596848488
20357,0.00037671957397833467
20366,0.13579735159873962
20367,0.005612353794276714
20368,0.0023315006401389837
20369,0.0065245479345321655
20377,0.007168504875153303
20381,0.6004863381385803
20382,0.0005947361350990832
20383,0.0028425136115401983
20384,0.005005727056413889
20386,0.002655366901308298
20387,0.001914702239446342
20392,0.0003417717234697193
20395,0.004903444088995457
20399,0.0011766219977289438
20400,0.005229392554610968
20403,0.0018616687739267945
20405,0.0011163066374137998
20406,0.0009638870833441615
20410,0.007442206144332886
20413,0.0009965378558263183
20414,0.0008060364052653313
20418,0.016616014763712883
20423,0.0020233469549566507
20424,0.0025789421051740646
20432,0.00858298595994711
20435,0.002366030588746071
20443,0.08465186506509781
20447,0.004499206319451332
20451,0.004139951895922422
20456,0.0024616343434900045
20457,0.006185558158904314
20461,0.3523979187011719
20462,0.03334967419505119
20463,0.0011557796970009804
20468,0.0066275810822844505
20470,0.046236250549554825
20474,0.5226578116416931
20475,0.0045192730613052845
20476,0.0004310418735258281
20479,0.013715228997170925
20480,0.0005646114586852491
20484,0.0020875767804682255
20486,0.00198472011834383
20487,0.0006859690765850246
20488,0.0004573920159600675
20490,0.002486009383574128
20491,0.005540188401937485
20498,0.0002876455255318433
20499,0.00042113102972507477
20500,0.0006383759318850935
20501,0.000436860864283517
20504,0.3937804102897644
20523,0.009248191490769386
20524,0.003430061973631382
20527,0.0006345909787341952
20528,0.010468191467225552
20531,0.00386725808493793
20533,0.001302367658354342
20535,0.0031853346154093742
20541,0.0015705617843195796
20542,0.003506419714540243
20545,0.0006005798932164907
20550,0.0009820865234360099
20551,0.005581967998296022
20552,0.4200471043586731
20553,0.0006443309830501676
20554,0.0013017196906730533
20555,0.3391958475112915
20557,0.001117551582865417
20558,0.001300149131566286
20561,0.0030254351440817118
20562,0.0040952726267278194
20564,0.00358362658880651
20565,0.007960334420204163
20569,0.0017737840535119176
20570,0.0004982446553185582
20571,0.00181247154250741
20572,0.0037026081699877977
20577,0.0006187381804920733
20579,0.002932467497885227
20581,0.003069915808737278
20582,0.7223275303840637
20583,0.003130184020847082
20588,0.000951708818320185
20590,0.010643554851412773
20595,0.0066581652499735355
20598,0.0005400226800702512
20599,0.001960595604032278
20600,0.2528397738933563
20601,0.0005451997276395559
20603,0.005179440136998892
20604,0.0008296330343000591
20608,0.002398998476564884
20610,0.0007561182719655335
20613,0.0013742480659857392
20618,0.00047284632455557585
20623,0.48682522773742676
20625,0.0027900761924684048
20626,0.0016888612881302834
20627,0.2917732000350952
20628,0.0006531090475618839
20631,0.0015994284767657518
20637,0.011979612521827221
20641,0.004926683846861124
20645,0.2246139794588089
20649,0.0021052223164588213
20654,0.197469562292099
20655,0.0035855353344231844
20660,0.40200191736221313
20661,0.00219511310569942
20662,0.004783762153238058
20663,0.0011638973373919725
20664,0.0004773676337208599
20665,0.0008479566895402968
20666,0.0011210002703592181
20670,0.006313431542366743
20675,0.4119630753993988
20679,0.0005068006576038897
20681,0.0014007823774591088
20685,0.21740204095840454
20695,0.09280596673488617
20696,0.31068500876426697
20700,0.14186207950115204
20701,0.0024108330253511667
20704,0.0005300104385241866
20713,0.0030106769409030676
20714,0.1697966307401657
20721,0.015796707943081856
20723,0.002310623647645116
20724,0.0005222584004513919
20726,0.009657042101025581
20731,0.00401617307215929
20736,0.39228710532188416
20739,0.0010360309388488531
20740,0.3438541889190674
20741,0.4939732849597931
20743,0.003993901424109936
20744,0.001199185149744153
20748,0.004814045503735542
20751,0.0007600797107443213
20752,0.20100486278533936
20753,0.002843945287168026
20755,0.0022652638144791126
20756,0.3998548984527588
20758,0.006507404148578644
20762,0.0004284752649255097
20763,0.00041370399412699044
20764,0.00039381635724566877
20766,0.0008703852654434741
20768,0.00037701596738770604
20770,0.0005312612629495561
20772,0.0027062781155109406
20773,0.002919126069173217
20775,0.0005696515436284244
20781,0.26817426085472107
20783,0.003933430183678865
20785,0.0006065281922928989
20787,0.006300843320786953
20789,0.005056295543909073
20790,0.0012129592942073941
20792,0.0020138025283813477
20794,0.042399268597364426
20795,0.016473976895213127
20796,0.0011781989596784115
20797,0.002716674702242017
20798,0.0003297271323390305
20804,0.0005670602549798787
20806,0.0006077957805246115
20807,0.01582540012896061
20808,0.247823104262352
